Date,Timestamp,Zone,PersonCount
2023-10-16,13:31:47.039,Zone_02-03,0
2023-10-16,13:31:47.039,Zone_02-02,0
2023-10-16,13:31:47.039,Zone_02-05,0
2023-10-16,13:31:47.039,Zone_02-04,0
2023-10-16,13:31:47.037,Zone_04-01,0
2023-10-16,13:31:47.037,Zone_04-06,0
2023-10-16,13:31:47.037,Zone_04-02,0
2023-10-16,13:31:47.037,Zone_04-03,0
2023-10-16,13:31:47.037,Zone_04-04,0
2023-10-16,13:31:47.037,Zone_04-05,0
2023-10-16,13:31:47.037,Zone_06-05,0
2023-10-16,13:31:47.037,Zone_06-04,0
2023-10-16,13:31:47.037,Zone_06-01,0
2023-10-16,13:31:47.037,Zone_06-03,0
2023-10-16,13:31:47.037,Zone_06-02,0
2023-10-16,13:31:47.040,Zone_14-01,0
2023-10-16,13:31:47.040,Zone_14-02,0
2023-10-16,13:31:47.040,Zone_14-03,0
2023-10-16,13:31:47.040,Zone_14-04,0
2023-10-16,13:31:47.040,Zone_14-05,0
2023-10-16,13:31:47.040,Zone_14-06,0
2023-10-16,13:31:47.040,Zone_14-07,0
2023-10-16,13:31:47.039,Zone_13-06,0
2023-10-16,13:31:47.039,Zone_13-05,0
2023-10-16,13:31:47.039,Zone_13-04,0
2023-10-16,13:31:47.039,Zone_13-03,0
2023-10-16,13:31:47.039,Zone_13-02,0
2023-10-16,13:31:47.039,Zone_13-01,0
2023-10-16,13:31:47.059,Zone_08-01,0
2023-10-16,13:31:47.059,Zone_08-02,0
2023-10-16,13:31:47.039,Zone_12-05,0
2023-10-16,13:31:47.039,Zone_12-03,0
2023-10-16,13:31:47.039,Zone_12-04,0
2023-10-16,13:31:47.039,Zone_12-01,0
2023-10-16,13:31:47.039,Zone_12-02,0
2023-10-16,13:31:47.041,Zone_10-03,0
2023-10-16,13:31:47.041,Zone_10-04,0
2023-10-16,13:31:47.041,Zone_10-01,0
2023-10-16,13:31:47.041,Zone_10-02,0
2023-10-16,13:31:47.041,Zone_10-06,0
2023-10-16,13:31:47.041,Zone_10-05,0
2023-10-16,13:31:47.041,Zone_10-07,0
2023-10-16,13:31:47.040,Zone_01-06,0
2023-10-16,13:31:47.040,Zone_01-05,0
2023-10-16,13:31:47.040,Zone_01-04,0
2023-10-16,13:31:47.040,Zone_01-03,0
2023-10-16,13:31:47.040,Zone_01-02,0
2023-10-16,13:31:47.040,Zone_01-01,0
2023-10-16,13:31:47.040,Zone_01-07,0
2023-10-16,13:31:47.040,Zone_01-08,0
2023-10-16,13:31:47.207,Zone_09-04,0
2023-10-16,13:31:47.207,Zone_09-03,0
2023-10-16,13:31:47.207,Zone_09-02,0
2023-10-16,13:31:47.207,Zone_09-01,0
2023-10-16,13:31:47.207,Zone_07-01,0
2023-10-16,13:31:47.207,Zone_07-02,0
2023-10-16,13:31:47.207,Zone_07-03,0
2023-10-16,13:31:47.207,Zone_07-04,0
2023-10-16,13:31:47.207,Zone_05-03,0
2023-10-16,13:31:47.207,Zone_05-04,0
2023-10-16,13:31:47.207,Zone_05-05,0
2023-10-16,13:31:47.207,Zone_05-06,0
2023-10-16,13:31:47.207,Zone_05-01,0
2023-10-16,13:31:47.207,Zone_05-02,0
2023-10-16,13:31:47.228,Zone_03-01,0
2023-10-16,13:31:47.228,Zone_03-02,0
2023-10-16,13:31:47.228,Zone_03-03,0
2023-10-16,13:31:47.207,Zone_02-01,0
2023-10-16,13:31:47.207,Zone_02-03,0
2023-10-16,13:31:47.207,Zone_02-02,0
2023-10-16,13:31:47.207,Zone_02-05,0
2023-10-16,13:31:47.207,Zone_02-04,0
2023-10-16,13:31:47.207,Zone_04-01,0
2023-10-16,13:31:47.207,Zone_04-06,0
2023-10-16,13:31:47.207,Zone_04-02,0
2023-10-16,13:31:47.207,Zone_04-03,0
2023-10-16,13:31:47.207,Zone_04-04,0
2023-10-16,13:31:47.207,Zone_04-05,0
2023-10-16,13:31:47.207,Zone_06-05,0
2023-10-16,13:31:47.207,Zone_06-04,0
2023-10-16,13:31:47.207,Zone_06-01,0
2023-10-16,13:31:47.207,Zone_06-03,0
2023-10-16,13:31:47.207,Zone_06-02,0
2023-10-16,13:31:47.208,Zone_14-01,0
2023-10-16,13:31:47.208,Zone_14-02,0
2023-10-16,13:31:47.208,Zone_14-03,0
2023-10-16,13:31:47.208,Zone_14-04,0
2023-10-16,13:31:47.208,Zone_14-05,0
2023-10-16,13:31:47.208,Zone_14-06,0
2023-10-16,13:31:47.208,Zone_14-07,0
2023-10-16,13:31:47.207,Zone_13-06,0
2023-10-16,13:31:47.207,Zone_13-05,0
2023-10-16,13:31:47.207,Zone_13-04,0
2023-10-16,13:31:47.207,Zone_13-03,0
2023-10-16,13:31:47.207,Zone_13-02,0
2023-10-16,13:31:47.207,Zone_13-01,0
2023-10-16,13:31:47.228,Zone_08-01,0
2023-10-16,13:31:47.228,Zone_08-02,0
2023-10-16,13:31:47.208,Zone_12-05,0
2023-10-16,13:31:47.208,Zone_12-03,0
2023-10-16,13:31:47.208,Zone_12-04,0
2023-10-16,13:31:47.208,Zone_12-01,0
2023-10-16,13:31:47.208,Zone_12-02,0
2023-10-16,13:31:47.209,Zone_10-03,0
2023-10-16,13:31:47.209,Zone_10-04,0
2023-10-16,13:31:47.209,Zone_10-01,0
2023-10-16,13:31:47.209,Zone_10-02,0
2023-10-16,13:31:47.209,Zone_10-06,0
2023-10-16,13:31:47.209,Zone_10-05,0
2023-10-16,13:31:47.209,Zone_10-07,0
2023-10-16,13:31:47.209,Zone_01-06,0
2023-10-16,13:31:47.209,Zone_01-05,0
2023-10-16,13:31:47.209,Zone_01-04,0
2023-10-16,13:31:47.209,Zone_01-03,0
2023-10-16,13:31:47.209,Zone_01-02,0
2023-10-16,13:31:47.209,Zone_01-01,0
2023-10-16,13:31:47.209,Zone_01-07,0
2023-10-16,13:31:47.209,Zone_01-08,0
2023-10-16,13:31:47.377,Zone_09-04,0
2023-10-16,13:31:47.377,Zone_09-03,0
2023-10-16,13:31:47.377,Zone_09-02,0
2023-10-16,13:31:47.377,Zone_09-01,0
2023-10-16,13:31:47.378,Zone_07-01,0
2023-10-16,13:31:47.378,Zone_07-02,0
2023-10-16,13:31:47.378,Zone_07-03,0
2023-10-16,13:31:47.378,Zone_07-04,0
2023-10-16,13:31:47.378,Zone_05-03,0
2023-10-16,13:31:47.378,Zone_05-04,0
2023-10-16,13:31:47.378,Zone_05-05,0
2023-10-16,13:31:47.378,Zone_05-06,0
2023-10-16,13:31:47.378,Zone_05-01,0
2023-10-16,13:31:47.378,Zone_05-02,0
2023-10-16,13:31:47.398,Zone_03-01,0
2023-10-16,13:31:47.398,Zone_03-02,0
2023-10-16,13:31:47.398,Zone_03-03,0
2023-10-16,13:31:47.378,Zone_02-01,0
2023-10-16,13:31:47.378,Zone_02-03,0
2023-10-16,13:31:47.378,Zone_02-02,0
2023-10-16,13:31:47.378,Zone_02-05,0
2023-10-16,13:31:47.378,Zone_02-04,0
2023-10-16,13:31:47.378,Zone_04-01,0
2023-10-16,13:31:47.378,Zone_04-06,0
2023-10-16,13:31:47.378,Zone_04-02,0
2023-10-16,13:31:47.378,Zone_04-03,0
2023-10-16,13:31:47.378,Zone_04-04,0
2023-10-16,13:31:47.378,Zone_04-05,0
2023-10-16,13:31:47.378,Zone_06-05,0
2023-10-16,13:31:47.378,Zone_06-04,0
2023-10-16,13:31:47.378,Zone_06-01,0
2023-10-16,13:31:47.378,Zone_06-03,0
2023-10-16,13:31:47.378,Zone_06-02,0
2023-10-16,13:31:47.379,Zone_14-01,0
2023-10-16,13:31:47.379,Zone_14-02,0
2023-10-16,13:31:47.379,Zone_14-03,0
2023-10-16,13:31:47.379,Zone_14-04,0
2023-10-16,13:31:47.379,Zone_14-05,0
2023-10-16,13:31:47.379,Zone_14-06,0
2023-10-16,13:31:47.379,Zone_14-07,0
2023-10-16,13:31:47.378,Zone_13-06,0
2023-10-16,13:31:47.378,Zone_13-05,0
2023-10-16,13:31:47.378,Zone_13-04,0
2023-10-16,13:31:47.378,Zone_13-03,0
2023-10-16,13:31:47.378,Zone_13-02,0
2023-10-16,13:31:47.378,Zone_13-01,0
2023-10-16,13:31:47.398,Zone_08-01,0
2023-10-16,13:31:47.398,Zone_08-02,0
2023-10-16,13:31:47.379,Zone_12-05,0
2023-10-16,13:31:47.379,Zone_12-03,0
2023-10-16,13:31:47.379,Zone_12-04,0
2023-10-16,13:31:47.379,Zone_12-01,0
2023-10-16,13:31:47.379,Zone_12-02,0
2023-10-16,13:31:47.379,Zone_10-03,0
2023-10-16,13:31:47.379,Zone_10-04,0
2023-10-16,13:31:47.379,Zone_10-01,0
2023-10-16,13:31:47.379,Zone_10-02,0
2023-10-16,13:31:47.379,Zone_10-06,0
2023-10-16,13:31:47.379,Zone_10-05,0
2023-10-16,13:31:47.379,Zone_10-07,0
2023-10-16,13:31:47.379,Zone_01-06,0
2023-10-16,13:31:47.379,Zone_01-05,0
2023-10-16,13:31:47.379,Zone_01-04,0
2023-10-16,13:31:47.379,Zone_01-03,0
2023-10-16,13:31:47.379,Zone_01-02,0
2023-10-16,13:31:47.379,Zone_01-01,0
2023-10-16,13:31:47.379,Zone_01-07,0
2023-10-16,13:31:47.379,Zone_01-08,0
2023-10-16,13:31:47.547,Zone_09-04,0
2023-10-16,13:31:47.547,Zone_09-03,0
2023-10-16,13:31:47.547,Zone_09-02,0
2023-10-16,13:31:47.547,Zone_09-01,0
2023-10-16,13:31:47.546,Zone_07-01,0
2023-10-16,13:31:47.546,Zone_07-02,0
2023-10-16,13:31:47.546,Zone_07-03,0
2023-10-16,13:31:47.546,Zone_07-04,0
2023-10-16,13:31:47.546,Zone_05-03,0
2023-10-16,13:31:47.546,Zone_05-04,0
2023-10-16,13:31:47.546,Zone_05-05,0
2023-10-16,13:31:47.546,Zone_05-06,0
2023-10-16,13:31:47.546,Zone_05-01,0
2023-10-16,13:31:47.546,Zone_05-02,0
2023-10-16,13:31:47.568,Zone_03-01,0
2023-10-16,13:31:47.568,Zone_03-02,0
2023-10-16,13:31:47.568,Zone_03-03,0
2023-10-16,13:31:47.547,Zone_02-01,0
2023-10-16,13:31:47.547,Zone_02-03,0
2023-10-16,13:31:47.547,Zone_02-02,0
2023-10-16,13:31:47.547,Zone_02-05,0
2023-10-16,13:31:47.547,Zone_02-04,0
2023-10-16,13:31:47.547,Zone_04-01,0
2023-10-16,13:31:47.547,Zone_04-06,0
2023-10-16,13:31:47.547,Zone_04-02,0
2023-10-16,13:31:47.547,Zone_04-03,0
2023-10-16,13:31:47.547,Zone_04-04,0
2023-10-16,13:31:47.547,Zone_04-05,0
2023-10-16,13:31:47.547,Zone_06-05,0
2023-10-16,13:31:47.547,Zone_06-04,0
2023-10-16,13:31:47.547,Zone_06-01,0
2023-10-16,13:31:47.547,Zone_06-03,0
2023-10-16,13:31:47.547,Zone_06-02,0
2023-10-16,13:31:47.547,Zone_14-01,0
2023-10-16,13:31:47.547,Zone_14-02,0
2023-10-16,13:31:47.547,Zone_14-03,0
2023-10-16,13:31:47.547,Zone_14-04,0
2023-10-16,13:31:47.547,Zone_14-05,0
2023-10-16,13:31:47.547,Zone_14-06,0
2023-10-16,13:31:47.547,Zone_14-07,0
2023-10-16,13:31:47.547,Zone_13-06,0
2023-10-16,13:31:47.547,Zone_13-05,0
2023-10-16,13:31:47.547,Zone_13-04,0
2023-10-16,13:31:47.547,Zone_13-03,0
2023-10-16,13:31:47.547,Zone_13-02,0
2023-10-16,13:31:47.547,Zone_13-01,0
2023-10-16,13:31:47.568,Zone_08-01,0
2023-10-16,13:31:47.568,Zone_08-02,0
2023-10-16,13:31:47.547,Zone_12-05,0
2023-10-16,13:31:47.547,Zone_12-03,0
2023-10-16,13:31:47.547,Zone_12-04,0
2023-10-16,13:31:47.547,Zone_12-01,0
2023-10-16,13:31:47.547,Zone_12-02,0
2023-10-16,13:31:47.549,Zone_10-03,0
2023-10-16,13:31:47.549,Zone_10-04,0
2023-10-16,13:31:47.549,Zone_10-01,0
2023-10-16,13:31:47.549,Zone_10-02,0
2023-10-16,13:31:47.549,Zone_10-06,0
2023-10-16,13:31:47.549,Zone_10-05,0
2023-10-16,13:31:47.549,Zone_10-07,0
2023-10-16,13:31:47.548,Zone_01-06,0
2023-10-16,13:31:47.548,Zone_01-05,0
2023-10-16,13:31:47.548,Zone_01-04,1
2023-10-16,13:31:47.548,Zone_01-03,0
2023-10-16,13:31:47.548,Zone_01-02,0
2023-10-16,13:31:47.548,Zone_01-01,0
2023-10-16,13:31:47.548,Zone_01-07,0
2023-10-16,13:31:47.548,Zone_01-08,0
2023-10-16,13:31:47.719,Zone_09-04,0
2023-10-16,13:31:47.719,Zone_09-03,0
2023-10-16,13:31:47.719,Zone_09-02,0
2023-10-16,13:31:47.719,Zone_09-01,0
2023-10-16,13:31:47.719,Zone_07-01,0
2023-10-16,13:31:47.719,Zone_07-02,0
2023-10-16,13:31:47.719,Zone_07-03,0
2023-10-16,13:31:47.719,Zone_07-04,0
2023-10-16,13:31:47.720,Zone_05-03,0
2023-10-16,13:31:47.720,Zone_05-04,0
2023-10-16,13:31:47.720,Zone_05-05,0
2023-10-16,13:31:47.720,Zone_05-06,0
2023-10-16,13:31:47.720,Zone_05-01,0
2023-10-16,13:31:47.720,Zone_05-02,0
2023-10-16,13:31:47.740,Zone_03-01,0
2023-10-16,13:31:47.740,Zone_03-02,0
2023-10-16,13:31:47.740,Zone_03-03,0
2023-10-16,13:31:47.721,Zone_02-01,0
2023-10-16,13:31:47.721,Zone_02-03,0
2023-10-16,13:31:47.721,Zone_02-02,0
2023-10-16,13:31:47.721,Zone_02-05,0
2023-10-16,13:31:47.721,Zone_02-04,0
2023-10-16,13:31:47.720,Zone_04-01,0
2023-10-16,13:31:47.720,Zone_04-06,0
2023-10-16,13:31:47.720,Zone_04-02,0
2023-10-16,13:31:47.720,Zone_04-03,0
2023-10-16,13:31:47.720,Zone_04-04,0
2023-10-16,13:31:47.720,Zone_04-05,0
2023-10-16,13:31:47.720,Zone_06-05,0
2023-10-16,13:31:47.720,Zone_06-04,0
2023-10-16,13:31:47.720,Zone_06-01,0
2023-10-16,13:31:47.720,Zone_06-03,0
2023-10-16,13:31:47.720,Zone_06-02,0
2023-10-16,13:31:47.720,Zone_14-01,0
2023-10-16,13:31:47.720,Zone_14-02,0
2023-10-16,13:31:47.720,Zone_14-03,0
2023-10-16,13:31:47.720,Zone_14-04,0
2023-10-16,13:31:47.720,Zone_14-05,0
2023-10-16,13:31:47.720,Zone_14-06,0
2023-10-16,13:31:47.720,Zone_14-07,0
2023-10-16,13:31:47.720,Zone_13-06,0
2023-10-16,13:31:47.720,Zone_13-05,0
2023-10-16,13:31:47.720,Zone_13-04,0
2023-10-16,13:31:47.720,Zone_13-03,0
2023-10-16,13:31:47.720,Zone_13-02,0
2023-10-16,13:31:47.720,Zone_13-01,0
2023-10-16,13:31:47.740,Zone_08-01,0
2023-10-16,13:31:47.740,Zone_08-02,0
2023-10-16,13:31:47.720,Zone_12-05,0
2023-10-16,13:31:47.720,Zone_12-03,0
2023-10-16,13:31:47.720,Zone_12-04,0
2023-10-16,13:31:47.720,Zone_12-01,0
2023-10-16,13:31:47.720,Zone_12-02,0
2023-10-16,13:31:47.722,Zone_10-03,0
2023-10-16,13:31:47.722,Zone_10-04,0
2023-10-16,13:31:47.722,Zone_10-01,0
2023-10-16,13:31:47.722,Zone_10-02,0
2023-10-16,13:31:47.722,Zone_10-06,0
2023-10-16,13:31:47.722,Zone_10-05,0
2023-10-16,13:31:47.722,Zone_10-07,0
2023-10-16,13:31:47.720,Zone_01-06,0
2023-10-16,13:31:47.720,Zone_01-05,0
2023-10-16,13:31:47.720,Zone_01-04,0
2023-10-16,13:31:47.720,Zone_01-03,0
2023-10-16,13:31:47.720,Zone_01-02,0
2023-10-16,13:31:47.720,Zone_01-01,0
2023-10-16,13:31:47.720,Zone_01-07,0
2023-10-16,13:31:47.720,Zone_01-08,0
2023-10-16,13:31:47.890,Zone_09-04,0
2023-10-16,13:31:47.890,Zone_09-03,0
2023-10-16,13:31:47.890,Zone_09-02,0
2023-10-16,13:31:47.890,Zone_09-01,0
2023-10-16,13:31:47.890,Zone_07-01,0
2023-10-16,13:31:47.890,Zone_07-02,0
2023-10-16,13:31:47.890,Zone_07-03,0
2023-10-16,13:31:47.890,Zone_07-04,0
2023-10-16,13:31:47.890,Zone_05-03,0
2023-10-16,13:31:47.890,Zone_05-04,0
2023-10-16,13:31:47.890,Zone_05-05,0
2023-10-16,13:31:47.890,Zone_05-06,0
2023-10-16,13:31:47.890,Zone_05-01,0
2023-10-16,13:31:47.890,Zone_05-02,0
2023-10-16,13:31:47.911,Zone_03-01,0
2023-10-16,13:31:47.911,Zone_03-02,0
2023-10-16,13:31:47.911,Zone_03-03,0
2023-10-16,13:31:47.891,Zone_02-01,0
2023-10-16,13:31:47.891,Zone_02-03,0
2023-10-16,13:31:47.891,Zone_02-02,0
2023-10-16,13:31:47.891,Zone_02-05,0
2023-10-16,13:31:47.891,Zone_02-04,0
2023-10-16,13:31:47.890,Zone_04-01,0
2023-10-16,13:31:47.890,Zone_04-06,0
2023-10-16,13:31:47.890,Zone_04-02,0
2023-10-16,13:31:47.890,Zone_04-03,0
2023-10-16,13:31:47.890,Zone_04-04,0
2023-10-16,13:31:47.890,Zone_04-05,0
2023-10-16,13:31:47.890,Zone_06-05,0
2023-10-16,13:31:47.890,Zone_06-04,0
2023-10-16,13:31:47.890,Zone_06-01,0
2023-10-16,13:31:47.890,Zone_06-03,0
2023-10-16,13:31:47.890,Zone_06-02,0
2023-10-16,13:31:47.891,Zone_14-01,0
2023-10-16,13:31:47.891,Zone_14-02,0
2023-10-16,13:31:47.891,Zone_14-03,0
2023-10-16,13:31:47.891,Zone_14-04,0
2023-10-16,13:31:47.891,Zone_14-05,0
2023-10-16,13:31:47.891,Zone_14-06,0
2023-10-16,13:31:47.891,Zone_14-07,0
2023-10-16,13:31:47.890,Zone_13-06,0
2023-10-16,13:31:47.890,Zone_13-05,0
2023-10-16,13:31:47.890,Zone_13-04,0
2023-10-16,13:31:47.890,Zone_13-03,0
2023-10-16,13:31:47.890,Zone_13-02,0
2023-10-16,13:31:47.890,Zone_13-01,0
2023-10-16,13:31:47.911,Zone_08-01,0
2023-10-16,13:31:47.911,Zone_08-02,0
2023-10-16,13:31:47.890,Zone_12-05,0
2023-10-16,13:31:47.890,Zone_12-03,0
2023-10-16,13:31:47.890,Zone_12-04,0
2023-10-16,13:31:47.890,Zone_12-01,0
2023-10-16,13:31:47.890,Zone_12-02,0
2023-10-16,13:31:47.893,Zone_10-03,0
2023-10-16,13:31:47.893,Zone_10-04,0
2023-10-16,13:31:47.893,Zone_10-01,0
2023-10-16,13:31:47.893,Zone_10-02,0
2023-10-16,13:31:47.893,Zone_10-06,0
2023-10-16,13:31:47.893,Zone_10-05,0
2023-10-16,13:31:47.893,Zone_10-07,0
2023-10-16,13:31:47.892,Zone_01-06,0
2023-10-16,13:31:47.892,Zone_01-05,0
2023-10-16,13:31:47.892,Zone_01-04,0
2023-10-16,13:31:47.892,Zone_01-03,0
2023-10-16,13:31:47.892,Zone_01-02,0
2023-10-16,13:31:47.892,Zone_01-01,0
2023-10-16,13:31:47.892,Zone_01-07,0
2023-10-16,13:31:47.892,Zone_01-08,0
2023-10-16,13:31:48.060,Zone_09-04,0
2023-10-16,13:31:48.060,Zone_09-03,0
2023-10-16,13:31:48.060,Zone_09-02,0
2023-10-16,13:31:48.060,Zone_09-01,0
2023-10-16,13:31:48.060,Zone_07-01,0
2023-10-16,13:31:48.060,Zone_07-02,0
2023-10-16,13:31:48.060,Zone_07-03,0
2023-10-16,13:31:48.060,Zone_07-04,0
2023-10-16,13:31:48.078,Zone_05-03,0
2023-10-16,13:31:48.078,Zone_05-04,0
2023-10-16,13:31:48.078,Zone_05-05,0
2023-10-16,13:31:48.078,Zone_05-06,0
2023-10-16,13:31:48.078,Zone_05-01,0
2023-10-16,13:31:48.078,Zone_05-02,0
2023-10-16,13:31:48.080,Zone_03-01,0
2023-10-16,13:31:48.080,Zone_03-02,0
2023-10-16,13:31:48.080,Zone_03-03,0
2023-10-16,13:31:48.061,Zone_02-01,0
2023-10-16,13:31:48.061,Zone_02-03,0
2023-10-16,13:31:48.061,Zone_02-02,0
2023-10-16,13:31:48.061,Zone_02-05,0
2023-10-16,13:31:48.061,Zone_02-04,0
2023-10-16,13:31:48.060,Zone_04-01,0
2023-10-16,13:31:48.060,Zone_04-06,0
2023-10-16,13:31:48.060,Zone_04-02,0
2023-10-16,13:31:48.060,Zone_04-03,0
2023-10-16,13:31:48.060,Zone_04-04,0
2023-10-16,13:31:48.060,Zone_04-05,0
2023-10-16,13:31:48.060,Zone_06-05,0
2023-10-16,13:31:48.060,Zone_06-04,0
2023-10-16,13:31:48.060,Zone_06-01,0
2023-10-16,13:31:48.060,Zone_06-03,0
2023-10-16,13:31:48.060,Zone_06-02,0
2023-10-16,13:31:48.061,Zone_14-01,0
2023-10-16,13:31:48.061,Zone_14-02,0
2023-10-16,13:31:48.061,Zone_14-03,0
2023-10-16,13:31:48.061,Zone_14-04,0
2023-10-16,13:31:48.061,Zone_14-05,0
2023-10-16,13:31:48.061,Zone_14-06,0
2023-10-16,13:31:48.061,Zone_14-07,0
2023-10-16,13:31:48.060,Zone_13-06,0
2023-10-16,13:31:48.060,Zone_13-05,0
2023-10-16,13:31:48.060,Zone_13-04,0
2023-10-16,13:31:48.060,Zone_13-03,0
2023-10-16,13:31:48.060,Zone_13-02,0
2023-10-16,13:31:48.060,Zone_13-01,0
2023-10-16,13:31:48.080,Zone_08-01,0
2023-10-16,13:31:48.080,Zone_08-02,0
2023-10-16,13:31:48.062,Zone_12-05,0
2023-10-16,13:31:48.062,Zone_12-03,0
2023-10-16,13:31:48.062,Zone_12-04,0
2023-10-16,13:31:48.062,Zone_12-01,0
2023-10-16,13:31:48.062,Zone_12-02,0
2023-10-16,13:31:48.062,Zone_10-03,0
2023-10-16,13:31:48.062,Zone_10-04,0
2023-10-16,13:31:48.062,Zone_10-01,0
2023-10-16,13:31:48.062,Zone_10-02,0
2023-10-16,13:31:48.062,Zone_10-06,0
2023-10-16,13:31:48.062,Zone_10-05,0
2023-10-16,13:31:48.062,Zone_10-07,0
2023-10-16,13:31:48.062,Zone_01-06,0
2023-10-16,13:31:48.062,Zone_01-05,0
2023-10-16,13:31:48.062,Zone_01-04,0
2023-10-16,13:31:48.062,Zone_01-03,0
2023-10-16,13:31:48.062,Zone_01-02,0
2023-10-16,13:31:48.062,Zone_01-01,0
2023-10-16,13:31:48.062,Zone_01-07,0
2023-10-16,13:31:48.062,Zone_01-08,0
2023-10-16,13:31:48.231,Zone_09-04,0
2023-10-16,13:31:48.231,Zone_09-03,0
2023-10-16,13:31:48.231,Zone_09-02,0
2023-10-16,13:31:48.231,Zone_09-01,0
2023-10-16,13:31:48.231,Zone_07-01,0
2023-10-16,13:31:48.231,Zone_07-02,0
2023-10-16,13:31:48.231,Zone_07-03,0
2023-10-16,13:31:48.231,Zone_07-04,0
2023-10-16,13:31:48.231,Zone_05-03,0
2023-10-16,13:31:48.231,Zone_05-04,0
2023-10-16,13:31:48.231,Zone_05-05,0
2023-10-16,13:31:48.231,Zone_05-06,0
2023-10-16,13:31:48.231,Zone_05-01,0
2023-10-16,13:31:48.231,Zone_05-02,0
2023-10-16,13:31:48.253,Zone_03-01,0
2023-10-16,13:31:48.253,Zone_03-02,0
2023-10-16,13:31:48.253,Zone_03-03,0
2023-10-16,13:31:48.231,Zone_02-01,0
2023-10-16,13:31:48.231,Zone_02-03,0
2023-10-16,13:31:48.231,Zone_02-02,0
2023-10-16,13:31:48.231,Zone_02-05,0
2023-10-16,13:31:48.231,Zone_02-04,0
2023-10-16,13:31:48.232,Zone_04-01,0
2023-10-16,13:31:48.232,Zone_04-06,0
2023-10-16,13:31:48.232,Zone_04-02,0
2023-10-16,13:31:48.232,Zone_04-03,0
2023-10-16,13:31:48.232,Zone_04-04,0
2023-10-16,13:31:48.232,Zone_04-05,0
2023-10-16,13:31:48.231,Zone_06-05,0
2023-10-16,13:31:48.231,Zone_06-04,0
2023-10-16,13:31:48.231,Zone_06-01,0
2023-10-16,13:31:48.231,Zone_06-03,0
2023-10-16,13:31:48.231,Zone_06-02,0
2023-10-16,13:31:48.232,Zone_14-01,0
2023-10-16,13:31:48.232,Zone_14-02,0
2023-10-16,13:31:48.232,Zone_14-03,0
2023-10-16,13:31:48.232,Zone_14-04,0
2023-10-16,13:31:48.232,Zone_14-05,0
2023-10-16,13:31:48.232,Zone_14-06,0
2023-10-16,13:31:48.232,Zone_14-07,0
2023-10-16,13:31:48.231,Zone_13-06,0
2023-10-16,13:31:48.231,Zone_13-05,0
2023-10-16,13:31:48.231,Zone_13-04,0
2023-10-16,13:31:48.231,Zone_13-03,0
2023-10-16,13:31:48.231,Zone_13-02,0
2023-10-16,13:31:48.231,Zone_13-01,0
2023-10-16,13:31:48.253,Zone_08-01,0
2023-10-16,13:31:48.253,Zone_08-02,0
2023-10-16,13:31:48.232,Zone_12-05,0
2023-10-16,13:31:48.232,Zone_12-03,0
2023-10-16,13:31:48.232,Zone_12-04,0
2023-10-16,13:31:48.232,Zone_12-01,0
2023-10-16,13:31:48.232,Zone_12-02,0
2023-10-16,13:31:48.233,Zone_10-03,0
2023-10-16,13:31:48.233,Zone_10-04,0
2023-10-16,13:31:48.233,Zone_10-01,0
2023-10-16,13:31:48.233,Zone_10-02,0
2023-10-16,13:31:48.233,Zone_10-06,0
2023-10-16,13:31:48.233,Zone_10-05,0
2023-10-16,13:31:48.233,Zone_10-07,0
2023-10-16,13:31:48.233,Zone_01-06,0
2023-10-16,13:31:48.233,Zone_01-05,0
2023-10-16,13:31:48.233,Zone_01-04,0
2023-10-16,13:31:48.233,Zone_01-03,0
2023-10-16,13:31:48.233,Zone_01-02,0
2023-10-16,13:31:48.233,Zone_01-01,0
2023-10-16,13:31:48.233,Zone_01-07,0
2023-10-16,13:31:48.233,Zone_01-08,0
2023-10-16,13:31:48.417,Zone_09-04,0
2023-10-16,13:31:48.417,Zone_09-03,0
2023-10-16,13:31:48.417,Zone_09-02,0
2023-10-16,13:31:48.417,Zone_09-01,0
2023-10-16,13:31:48.417,Zone_07-01,0
2023-10-16,13:31:48.417,Zone_07-02,0
2023-10-16,13:31:48.417,Zone_07-03,0
2023-10-16,13:31:48.417,Zone_07-04,0
2023-10-16,13:31:48.417,Zone_05-03,0
2023-10-16,13:31:48.417,Zone_05-04,0
2023-10-16,13:31:48.417,Zone_05-05,0
2023-10-16,13:31:48.417,Zone_05-06,0
2023-10-16,13:31:48.417,Zone_05-01,0
2023-10-16,13:31:48.417,Zone_05-02,0
2023-10-16,13:31:48.437,Zone_03-01,0
2023-10-16,13:31:48.437,Zone_03-02,0
2023-10-16,13:31:48.437,Zone_03-03,0
2023-10-16,13:31:48.417,Zone_02-01,0
2023-10-16,13:31:48.417,Zone_02-03,0
2023-10-16,13:31:48.417,Zone_02-02,0
2023-10-16,13:31:48.417,Zone_02-05,0
2023-10-16,13:31:48.417,Zone_02-04,0
2023-10-16,13:31:48.417,Zone_04-01,0
2023-10-16,13:31:48.417,Zone_04-06,0
2023-10-16,13:31:48.417,Zone_04-02,0
2023-10-16,13:31:48.417,Zone_04-03,0
2023-10-16,13:31:48.417,Zone_04-04,0
2023-10-16,13:31:48.417,Zone_04-05,0
2023-10-16,13:31:48.417,Zone_06-05,0
2023-10-16,13:31:48.417,Zone_06-04,0
2023-10-16,13:31:48.417,Zone_06-01,0
2023-10-16,13:31:48.417,Zone_06-03,0
2023-10-16,13:31:48.417,Zone_06-02,0
